timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:25:09.802983+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.49000000', '58.45630000'], ['2781.48000000', '8.48370000'], ['2781.47000000', '0.03790000'], ['2781.46000000', '0.00380000'], ['2781.45000000', '0.00400000'], ['2781.44000000', '0.69880000'], ['2781.43000000', '0.72150000'], ['2781.42000000', '0.00190000'], ['2781.41000000', '0.00570000'], ['2781.40000000', '1.10570000']]","[['2781.50000000', '28.04510000'], ['2781.51000000', '0.00570000'], ['2781.52000000', '0.01130000'], ['2781.53000000', '0.25540000'], ['2781.55000000', '0.00190000'], ['2781.56000000', '0.00190000'], ['2781.57000000', '0.03570000'], ['2781.58000000', '0.00380000'], ['2781.59000000', '0.00760000'], ['2781.60000000', '0.65000000']]",69.51930000000002,29.018399999999996,,,,,,,
2025-07-10 09:25:10.909562+00:00,binance,BTCUSDT,spot,111115.42,111115.41,111115.42,18789.65967,2075515045.0287545,111999.79,108503.0,2.279,,,,,,,,,,,
2025-07-10 09:25:11.003524+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111115.41000000', '6.92571000'], ['111115.40000000', '0.29947000'], ['111115.35000000', '0.00378000'], ['111115.30000000', '0.00021000'], ['111115.29000000', '0.08624000'], ['111113.60000000', '0.00044000'], ['111113.44000000', '0.00015000'], ['111113.43000000', '0.61228000'], ['111113.42000000', '0.67510000'], ['111113.18000000', '0.00049000']]","[['111115.42000000', '0.36993000'], ['111115.43000000', '0.00065000'], ['111116.00000000', '0.00100000'], ['111116.08000000', '0.00144000'], ['111116.14000000', '0.00149000'], ['111116.77000000', '0.00005000'], ['111117.00000000', '0.00100000'], ['111117.65000000', '0.00050000'], ['111117.86000000', '0.00005000'], ['111117.88000000', '0.00005000']]",8.603869999999999,0.37615999999999994,,,,,,,
2025-07-10 09:25:11.099738+00:00,binance,ETHUSDT,spot,2781.5,2781.49,2781.5,846736.5049,2313338491.549888,2823.18,2606.49,6.497,,,,,,,,,,,
2025-07-10 09:25:11.199911+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.49000000', '61.57870000'], ['2781.48000000', '8.48370000'], ['2781.47000000', '0.03790000'], ['2781.46000000', '0.00380000'], ['2781.45000000', '0.00400000'], ['2781.44000000', '0.69880000'], ['2781.43000000', '0.72150000'], ['2781.42000000', '0.00190000'], ['2781.41000000', '0.00190000'], ['2781.40000000', '1.10570000']]","[['2781.50000000', '19.76950000'], ['2781.51000000', '0.00760000'], ['2781.52000000', '0.01130000'], ['2781.53000000', '0.25540000'], ['2781.55000000', '0.00190000'], ['2781.56000000', '0.00190000'], ['2781.57000000', '0.03570000'], ['2781.58000000', '0.00380000'], ['2781.59000000', '0.00760000'], ['2781.60000000', '0.65000000']]",72.63790000000002,20.744699999999995,,,,,,,
2025-07-10 09:25:12.301519+00:00,binance,BTCUSDT,spot,111115.42,111115.41,111115.42,18789.63718,2075512626.0826552,111999.79,108503.0,2.279,,,,,,,,,,,
2025-07-10 09:25:12.393912+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111115.41000000', '6.92465000'], ['111115.40000000', '0.29947000'], ['111115.35000000', '0.00378000'], ['111115.30000000', '0.00021000'], ['111115.29000000', '0.08624000'], ['111113.92000000', '0.01800000'], ['111113.60000000', '0.00044000'], ['111113.44000000', '0.00015000'], ['111113.43000000', '0.61228000'], ['111113.42000000', '0.67510000']]","[['111115.42000000', '0.36407000'], ['111115.43000000', '0.00065000'], ['111115.99000000', '0.00006000'], ['111116.00000000', '0.00100000'], ['111116.08000000', '0.00144000'], ['111116.14000000', '0.00149000'], ['111116.77000000', '0.00005000'], ['111117.00000000', '0.00100000'], ['111117.65000000', '0.00050000'], ['111117.86000000', '0.00005000']]",8.62032,0.37031,,,,,,,
2025-07-10 09:25:12.486983+00:00,binance,ETHUSDT,spot,2781.49,2781.49,2781.5,846757.0077,2313395762.484043,2823.18,2606.49,6.5,,,,,,,,,,,
2025-07-10 09:25:12.578957+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.49000000', '71.55330000'], ['2781.48000000', '12.07280000'], ['2781.47000000', '10.83120000'], ['2781.46000000', '0.00380000'], ['2781.45000000', '0.00400000'], ['2781.44000000', '0.69880000'], ['2781.43000000', '0.72150000'], ['2781.42000000', '0.00190000'], ['2781.41000000', '0.00190000'], ['2781.40000000', '1.10570000']]","[['2781.50000000', '5.14370000'], ['2781.51000000', '0.00760000'], ['2781.52000000', '0.01130000'], ['2781.53000000', '0.25540000'], ['2781.55000000', '0.00190000'], ['2781.56000000', '0.00190000'], ['2781.57000000', '0.03570000'], ['2781.58000000', '0.00380000'], ['2781.59000000', '0.00760000'], ['2781.60000000', '0.65000000']]",96.99490000000002,6.118900000000001,,,,,,,
2025-07-10 09:25:13.674633+00:00,binance,BTCUSDT,spot,111115.42,111115.41,111115.42,18789.63179,2075512056.0374367,111999.79,108503.0,2.279,,,,,,,,,,,
2025-07-10 09:25:13.766528+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111115.41000000', '6.92712000'], ['111115.40000000', '0.29947000'], ['111115.35000000', '0.00378000'], ['111115.30000000', '0.00021000'], ['111115.29000000', '0.08624000'], ['111113.92000000', '0.01800000'], ['111113.60000000', '0.00044000'], ['111113.44000000', '0.00015000'], ['111113.43000000', '0.61228000'], ['111113.42000000', '0.67510000']]","[['111115.42000000', '0.46435000'], ['111115.43000000', '0.00065000'], ['111115.99000000', '0.00006000'], ['111116.00000000', '0.00100000'], ['111116.08000000', '0.00144000'], ['111116.14000000', '0.00149000'], ['111116.77000000', '0.00005000'], ['111117.00000000', '0.00100000'], ['111117.65000000', '0.00050000'], ['111117.86000000', '0.00005000']]",8.62279,0.47058999999999995,,,,,,,
2025-07-10 09:25:13.858762+00:00,binance,ETHUSDT,spot,2781.5,2781.49,2781.5,846752.4965,2313384146.075279,2823.18,2606.49,6.5,,,,,,,,,,,
2025-07-10 09:25:13.951681+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.49000000', '69.35610000'], ['2781.48000000', '10.48700000'], ['2781.47000000', '10.83120000'], ['2781.46000000', '0.00380000'], ['2781.45000000', '0.00400000'], ['2781.44000000', '0.69880000'], ['2781.43000000', '0.72150000'], ['2781.42000000', '0.00190000'], ['2781.41000000', '0.00190000'], ['2781.40000000', '1.10570000']]","[['2781.50000000', '5.14370000'], ['2781.51000000', '0.00760000'], ['2781.52000000', '0.01130000'], ['2781.53000000', '0.25540000'], ['2781.55000000', '0.00190000'], ['2781.56000000', '0.00190000'], ['2781.57000000', '0.03570000'], ['2781.58000000', '0.00380000'], ['2781.59000000', '0.00760000'], ['2781.60000000', '0.65000000']]",93.21190000000001,6.118900000000001,,,,,,,
2025-07-10 09:25:15.061893+00:00,binance,BTCUSDT,spot,111115.42,111115.41,111115.42,18789.63902,2075512932.2620685,111999.79,108503.0,2.279,,,,,,,,,,,
2025-07-10 09:25:15.154140+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111115.41000000', '8.72700000'], ['111115.40000000', '0.29960000'], ['111115.35000000', '0.00378000'], ['111115.30000000', '0.00021000'], ['111115.29000000', '0.09184000'], ['111113.92000000', '0.01800000'], ['111113.60000000', '0.00044000'], ['111113.44000000', '0.00015000'], ['111113.43000000', '0.61228000'], ['111113.42000000', '0.67510000']]","[['111115.42000000', '0.32172000'], ['111115.43000000', '0.00055000'], ['111115.66000000', '0.00005000'], ['111115.99000000', '0.00006000'], ['111116.00000000', '0.00100000'], ['111116.08000000', '0.00144000'], ['111116.14000000', '0.00149000'], ['111116.77000000', '0.00005000'], ['111117.00000000', '0.00100000'], ['111117.65000000', '0.00050000']]",10.4284,0.32786,,,,,,,
2025-07-10 09:25:15.250413+00:00,binance,ETHUSDT,spot,2781.5,2781.49,2781.5,846753.9853,2313388490.737555,2823.18,2606.49,6.504,,,,,,,,,,,
2025-07-10 09:25:15.342527+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.49000000', '73.67150000'], ['2781.48000000', '11.32890000'], ['2781.47000000', '8.67410000'], ['2781.46000000', '0.00380000'], ['2781.45000000', '0.00400000'], ['2781.44000000', '0.69880000'], ['2781.43000000', '0.00550000'], ['2781.42000000', '0.00190000'], ['2781.41000000', '0.00190000'], ['2781.40000000', '1.10570000']]","[['2781.50000000', '2.85570000'], ['2781.51000000', '0.00760000'], ['2781.52000000', '0.01130000'], ['2781.53000000', '0.25540000'], ['2781.55000000', '0.00190000'], ['2781.56000000', '0.00190000'], ['2781.57000000', '0.03570000'], ['2781.58000000', '0.00380000'], ['2781.59000000', '0.00760000'], ['2781.60000000', '0.65000000']]",95.49610000000001,3.8308999999999997,,,,,,,
2025-07-10 09:25:16.499390+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18790.72987,2075634155.5177312,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:16.591757+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '5.59497000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.09004000'], ['111136.81000000', '0.00010000'], ['111136.80000000', '0.32394000']]","[['111139.25000000', '3.21485000'], ['111139.26000000', '0.00119000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00150000'], ['111141.00000000', '0.00100000'], ['111141.20000000', '0.00005000']]",6.405289999999999,3.24153,,,,,,,
2025-07-10 09:25:16.682976+00:00,binance,ETHUSDT,spot,2781.74,2781.73,2781.74,846759.5805,2313404080.258277,2823.18,2606.49,6.513,,,,,,,,,,,
2025-07-10 09:25:16.793193+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.73000000', '111.24890000'], ['2781.72000000', '6.04240000'], ['2781.71000000', '4.32730000'], ['2781.70000000', '1.11160000'], ['2781.69000000', '1.00370000'], ['2781.68000000', '0.00550000'], ['2781.66000000', '0.00370000'], ['2781.65000000', '0.48550000'], ['2781.63000000', '0.00550000'], ['2781.62000000', '0.00570000']]","[['2781.74000000', '25.06190000'], ['2781.75000000', '1.29000000'], ['2781.76000000', '0.83570000'], ['2781.77000000', '0.00190000'], ['2781.78000000', '0.00190000'], ['2781.79000000', '0.00930000'], ['2781.80000000', '0.87700000'], ['2781.81000000', '0.00760000'], ['2781.82000000', '0.97560000'], ['2781.83000000', '0.00190000']]",124.23979999999999,29.062799999999996,,,,,,,
2025-07-10 09:25:17.890828+00:00,binance,BTCUSDT,spot,111139.24,111139.24,111139.25,18790.68198,2075629004.4031973,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:17.983838+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.14476000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.01000000', '0.00049000'], ['111136.81000000', '0.00010000']]","[['111139.25000000', '3.63115000'], ['111139.26000000', '0.00429000'], ['111139.55000000', '0.00006000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000'], ['111141.00000000', '0.00100000']]",2.7215600000000006,3.6617,,,,,,,
2025-07-10 09:25:18.078167+00:00,binance,ETHUSDT,spot,2781.74,2781.73,2781.74,846762.6987,2313412812.966934,2823.18,2606.49,6.516,,,,,,,,,,,
2025-07-10 09:25:18.169832+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.73000000', '104.81840000'], ['2781.72000000', '6.03860000'], ['2781.71000000', '0.00570000'], ['2781.70000000', '1.11160000'], ['2781.69000000', '1.00370000'], ['2781.68000000', '0.00550000'], ['2781.66000000', '0.00370000'], ['2781.65000000', '0.48550000'], ['2781.63000000', '0.00550000'], ['2781.62000000', '0.00570000']]","[['2781.74000000', '20.54780000'], ['2781.75000000', '6.94650000'], ['2781.76000000', '0.83570000'], ['2781.77000000', '0.00400000'], ['2781.78000000', '0.00190000'], ['2781.79000000', '0.00930000'], ['2781.80000000', '0.87700000'], ['2781.81000000', '0.00760000'], ['2781.82000000', '0.97740000'], ['2781.83000000', '0.00190000']]",113.48389999999999,30.209099999999996,,,,,,,
2025-07-10 09:25:19.266673+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18792.64453,2075847121.9935677,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:19.364504+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.10066000'], ['111139.23000000', '0.00045000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '3.72057000'], ['111139.26000000', '0.00429000'], ['111139.55000000', '0.00006000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000'], ['111141.00000000', '0.00100000']]",2.67781,3.7511200000000002,,,,,,,
2025-07-10 09:25:19.457459+00:00,binance,ETHUSDT,spot,2781.74,2781.73,2781.74,846764.2414,2313417156.434617,2823.18,2606.49,6.517,,,,,,,,,,,
2025-07-10 09:25:19.555717+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.73000000', '104.82270000'], ['2781.72000000', '4.25700000'], ['2781.71000000', '0.00570000'], ['2781.70000000', '1.10780000'], ['2781.69000000', '0.00190000'], ['2781.68000000', '0.00550000'], ['2781.66000000', '0.00370000'], ['2781.65000000', '0.48550000'], ['2781.63000000', '0.00550000'], ['2781.62000000', '0.00190000']]","[['2781.74000000', '29.84570000'], ['2781.75000000', '1.19750000'], ['2781.76000000', '0.83570000'], ['2781.77000000', '0.00190000'], ['2781.78000000', '0.00400000'], ['2781.79000000', '0.00930000'], ['2781.80000000', '0.87700000'], ['2781.81000000', '0.00760000'], ['2781.82000000', '0.97560000'], ['2781.83000000', '0.00400000']]",110.69720000000001,33.7583,,,,,,,
2025-07-10 09:25:20.658660+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18792.65187,2075847937.7556627,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:20.758935+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.10046000'], ['111139.23000000', '0.00045000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '3.71343000'], ['111139.26000000', '0.00429000'], ['111139.55000000', '0.00006000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000'], ['111141.00000000', '0.00100000']]",2.67761,3.74398,,,,,,,
2025-07-10 09:25:20.864114+00:00,binance,ETHUSDT,spot,2781.74,2781.73,2781.74,846765.2654,2313420004.936377,2823.18,2606.49,6.517,,,,,,,,,,,
2025-07-10 09:25:20.959016+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.73000000', '106.49860000'], ['2781.72000000', '4.25700000'], ['2781.71000000', '0.00570000'], ['2781.70000000', '1.10780000'], ['2781.69000000', '0.00190000'], ['2781.68000000', '0.00550000'], ['2781.66000000', '0.00370000'], ['2781.65000000', '0.48550000'], ['2781.63000000', '0.00550000'], ['2781.62000000', '0.00190000']]","[['2781.74000000', '23.44050000'], ['2781.75000000', '1.19750000'], ['2781.76000000', '0.83570000'], ['2781.77000000', '0.00190000'], ['2781.78000000', '0.00190000'], ['2781.79000000', '0.00930000'], ['2781.80000000', '0.87700000'], ['2781.81000000', '0.00760000'], ['2781.82000000', '0.97560000'], ['2781.83000000', '0.00190000']]",112.37310000000001,27.348899999999997,,,,,,,
2025-07-10 09:25:22.058015+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18792.63717,2075846367.4470139,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:22.149454+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.86691000'], ['111139.23000000', '0.00055000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '3.79718000'], ['111139.26000000', '0.00429000'], ['111139.55000000', '0.00006000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000'], ['111141.00000000', '0.00100000']]",3.44416,3.8277300000000003,,,,,,,
2025-07-10 09:25:22.251543+00:00,binance,ETHUSDT,spot,2781.74,2781.73,2781.74,846764.3889,2313417776.583623,2823.18,2606.49,6.517,,,,,,,,,,,
2025-07-10 09:25:22.345304+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.73000000', '103.43830000'], ['2781.72000000', '4.25700000'], ['2781.71000000', '0.00570000'], ['2781.70000000', '1.10780000'], ['2781.69000000', '0.00190000'], ['2781.68000000', '0.00550000'], ['2781.66000000', '0.00370000'], ['2781.65000000', '0.48550000'], ['2781.63000000', '0.00550000'], ['2781.62000000', '0.00190000']]","[['2781.74000000', '0.32950000'], ['2781.75000000', '0.01330000'], ['2781.76000000', '0.83570000'], ['2781.77000000', '0.00910000'], ['2781.78000000', '0.00190000'], ['2781.79000000', '0.00930000'], ['2781.80000000', '0.87700000'], ['2781.81000000', '0.02200000'], ['2781.82000000', '0.97560000'], ['2781.83000000', '0.00190000']]",109.31280000000001,3.0753,,,,,,,
2025-07-10 09:25:23.442802+00:00,binance,BTCUSDT,spot,111139.24,111139.24,111139.25,18792.64148,2075846846.6321435,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:23.536134+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.84561000'], ['111139.23000000', '0.00055000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '3.81322000'], ['111139.26000000', '0.00429000'], ['111139.55000000', '0.00006000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000'], ['111141.00000000', '0.00100000']]",3.4228600000000005,3.84377,,,,,,,
2025-07-10 09:25:23.636011+00:00,binance,ETHUSDT,spot,2781.73,2781.73,2781.74,846769.3839,2313431671.324973,2823.18,2606.49,6.516,,,,,,,,,,,
2025-07-10 09:25:23.728767+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.81000000', '77.36010000'], ['2781.80000000', '1.10380000'], ['2781.78000000', '0.00210000'], ['2781.76000000', '47.92990000'], ['2781.75000000', '0.02450000'], ['2781.74000000', '0.01760000'], ['2781.73000000', '11.77460000'], ['2781.72000000', '0.00190000'], ['2781.71000000', '0.00550000'], ['2781.70000000', '1.10780000']]","[['2781.82000000', '0.28020000'], ['2781.83000000', '0.02010000'], ['2781.84000000', '0.00740000'], ['2781.85000000', '0.00190000'], ['2781.86000000', '0.00190000'], ['2781.87000000', '0.06780000'], ['2781.88000000', '0.02830000'], ['2781.89000000', '0.00930000'], ['2781.90000000', '1.10570000'], ['2781.91000000', '0.07530000']]",139.32780000000002,1.5978999999999999,,,,,,,
2025-07-10 09:25:24.830170+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18792.65324,2075848177.025346,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:24.936538+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.84510000'], ['111139.23000000', '0.00055000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.29000000', '0.01787000']]","[['111139.25000000', '3.80386000'], ['111139.26000000', '0.00429000'], ['111139.55000000', '0.00006000'], ['111139.92000000', '0.00144000'], ['111139.93000000', '0.00020000'], ['111139.99000000', '0.00010000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000'], ['111141.00000000', '0.00100000']]",3.43973,3.83441,,,,,,,
2025-07-10 09:25:25.030297+00:00,binance,ETHUSDT,spot,2781.98,2781.98,2781.99,846773.2633,2313442501.031737,2823.18,2606.49,6.526,,,,,,,,,,,
