timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:21:10.871438+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846058.9876,2311257194.197656,2823.18,2606.49,6.797,,,,,,,,,,,
2025-07-10 09:21:10.968709+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '3.10850000'], ['2786.20000000', '0.46790000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.02910000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '143.23690000'], ['2786.23000000', '0.00780000'], ['2786.24000000', '0.51390000'], ['2786.25000000', '0.00570000'], ['2786.26000000', '0.83090000'], ['2786.27000000', '0.01120000'], ['2786.28000000', '11.92700000'], ['2786.29000000', '2.69350000'], ['2786.30000000', '1.12390000'], ['2786.31000000', '0.00380000']]",3.6283,160.3546,,,,,,,
2025-07-10 09:21:12.065086+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18781.41925,2074573434.7646437,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:12.160772+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.87777000'], ['111199.99000000', '0.00272000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.89000000', '0.00010000']]","[['111200.01000000', '3.97964000'], ['111200.02000000', '0.00045000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.03133000'], ['111200.60000000', '0.08357000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",1.98474,4.110950000000001,,,,,,,
2025-07-10 09:21:12.252707+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846053.2202,2311242147.563376,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:12.343964+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '3.09960000'], ['2786.20000000', '0.46790000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '138.53240000'], ['2786.23000000', '0.00780000'], ['2786.24000000', '0.51390000'], ['2786.25000000', '0.00570000'], ['2786.26000000', '0.83090000'], ['2786.27000000', '0.01120000'], ['2786.28000000', '11.92700000'], ['2786.29000000', '2.69350000'], ['2786.30000000', '1.12390000'], ['2786.31000000', '0.00380000']]",3.6215,155.6501,,,,,,,
2025-07-10 09:21:13.443287+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18781.41681,2074573172.442863,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:13.541782+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.75059000'], ['111199.99000000', '0.00272000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.89000000', '0.00010000']]","[['111200.01000000', '3.99676000'], ['111200.02000000', '0.00050000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05481000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.85756,4.151550000000001,,,,,,,
2025-07-10 09:21:13.649344+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846053.9808,2311244266.762219,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:13.740321+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '18.64340000'], ['2786.20000000', '0.46410000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '136.60810000'], ['2786.23000000', '0.00780000'], ['2786.24000000', '0.51390000'], ['2786.25000000', '0.00570000'], ['2786.26000000', '0.83090000'], ['2786.27000000', '0.01120000'], ['2786.28000000', '11.92700000'], ['2786.29000000', '2.69350000'], ['2786.30000000', '1.12390000'], ['2786.31000000', '0.00380000']]",19.161499999999993,153.72580000000002,,,,,,,
2025-07-10 09:21:14.835679+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18781.40065,2074571430.005921,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:14.937895+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.75339000'], ['111199.99000000', '0.00272000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.89000000', '0.00010000']]","[['111200.01000000', '3.99316000'], ['111200.02000000', '0.00050000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05481000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.8603600000000005,4.147950000000002,,,,,,,
2025-07-10 09:21:15.031207+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846053.922,2311244183.492828,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:15.129795+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '22.06280000'], ['2786.20000000', '0.46410000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '135.61120000'], ['2786.23000000', '0.00780000'], ['2786.24000000', '0.51390000'], ['2786.25000000', '0.00570000'], ['2786.26000000', '0.83090000'], ['2786.27000000', '0.01120000'], ['2786.28000000', '11.92700000'], ['2786.29000000', '2.69350000'], ['2786.30000000', '1.12390000'], ['2786.31000000', '0.00380000']]",22.580899999999993,152.7289,,,,,,,
2025-07-10 09:21:16.224573+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18781.07519,2074536116.6777716,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:16.320413+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '3.15904000'], ['111199.99000000', '0.00272000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.89000000', '0.00010000']]","[['111200.01000000', '3.98419000'], ['111200.02000000', '0.00025000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.03124000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",3.26601,4.115160000000001,,,,,,,
2025-07-10 09:21:16.411053+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846054.0441,2311244523.690242,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:16.507197+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '29.20880000'], ['2786.20000000', '0.46410000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '91.71780000'], ['2786.23000000', '0.00400000'], ['2786.24000000', '0.00190000'], ['2786.25000000', '0.00190000'], ['2786.26000000', '0.00400000'], ['2786.27000000', '0.00740000'], ['2786.28000000', '0.00730000'], ['2786.29000000', '0.00570000'], ['2786.30000000', '1.84320000'], ['2786.31000000', '0.00190000']]",29.726899999999993,93.59510000000003,,,,,,,
2025-07-10 09:21:17.606024+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18780.77811,2074503865.157627,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:17.699961+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.81976000'], ['111199.99000000', '0.00272000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.89000000', '0.00010000']]","[['111200.01000000', '3.77633000'], ['111200.02000000', '0.00030000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.03124000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.9267300000000005,3.90735,,,,,,,
2025-07-10 09:21:17.789924+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846054.0441,2311244523.690242,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:17.879925+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '29.20880000'], ['2786.20000000', '0.46410000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '104.59370000'], ['2786.23000000', '0.00400000'], ['2786.24000000', '0.00570000'], ['2786.25000000', '0.76080000'], ['2786.26000000', '0.00400000'], ['2786.27000000', '0.00740000'], ['2786.28000000', '0.01110000'], ['2786.29000000', '0.72490000'], ['2786.30000000', '1.12390000'], ['2786.31000000', '0.00190000']]",29.726899999999993,107.23740000000004,,,,,,,
2025-07-10 09:21:18.982089+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18780.27773,2074449838.770972,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:19.078227+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.72414000'], ['111199.99000000', '0.00267000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.65881000'], ['111200.02000000', '0.00030000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.03124000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.83101,3.78983,,,,,,,
2025-07-10 09:21:19.169854+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846054.7619,2311246523.638958,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:19.263639+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '29.20880000'], ['2786.20000000', '0.46410000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '103.85120000'], ['2786.23000000', '0.00400000'], ['2786.24000000', '0.00570000'], ['2786.25000000', '0.76080000'], ['2786.26000000', '0.00400000'], ['2786.27000000', '0.01120000'], ['2786.28000000', '0.72640000'], ['2786.29000000', '0.00570000'], ['2786.30000000', '1.10600000'], ['2786.31000000', '0.00190000']]",29.726899999999993,106.47690000000003,,,,,,,
2025-07-10 09:21:20.359143+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18780.32189,2074454756.505865,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:20.450376+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '3.44846000'], ['111199.99000000', '0.00267000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.65744000'], ['111200.02000000', '0.00020000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.03124000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",3.5553299999999997,3.7883599999999995,,,,,,,
2025-07-10 09:21:20.542107+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846055.3038,2311248040.279102,2823.18,2606.49,6.793,,,,,,,,,,,
2025-07-10 09:21:20.632287+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '35.19850000'], ['2786.20000000', '0.46410000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '88.38380000'], ['2786.23000000', '0.00400000'], ['2786.24000000', '0.00570000'], ['2786.25000000', '0.76080000'], ['2786.26000000', '0.00400000'], ['2786.27000000', '0.01120000'], ['2786.28000000', '0.72640000'], ['2786.29000000', '0.00570000'], ['2786.30000000', '1.10600000'], ['2786.31000000', '0.00190000']]",35.71659999999999,91.00950000000002,,,,,,,
2025-07-10 09:21:21.730650+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18780.32503,2074455111.574506,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:21.825105+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.21673000'], ['111199.99000000', '0.00267000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.84243000'], ['111200.02000000', '0.00020000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.03124000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.3236,3.9733499999999995,,,,,,,
2025-07-10 09:21:22.038946+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846050.3228,2311235054.986556,2823.18,2606.49,6.783,,,,,,,,,,,
2025-07-10 09:21:22.135364+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '30.52330000'], ['2786.20000000', '0.50380000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '107.82350000'], ['2786.23000000', '0.00400000'], ['2786.24000000', '0.00570000'], ['2786.25000000', '0.76080000'], ['2786.26000000', '0.00780000'], ['2786.27000000', '0.72640000'], ['2786.28000000', '0.00730000'], ['2786.29000000', '0.00570000'], ['2786.30000000', '1.10600000'], ['2786.31000000', '0.00190000']]",31.081099999999992,110.44910000000002,,,,,,,
2025-07-10 09:21:23.305192+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18780.45175,2074469328.848011,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:23.399202+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.15064000'], ['111199.99000000', '0.00277000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.96020000'], ['111200.02000000', '0.00025000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.04982000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.2576099999999997,4.109750000000001,,,,,,,
2025-07-10 09:21:23.489299+00:00,binance,ETHUSDT,spot,2786.22,2786.21,2786.22,846043.2525,2311216633.351643,2823.18,2606.49,6.757,,,,,,,,,,,
2025-07-10 09:21:23.580452+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.21000000', '30.08380000'], ['2786.20000000', '0.50380000'], ['2786.19000000', '0.00190000'], ['2786.18000000', '0.00400000'], ['2786.17000000', '0.00380000'], ['2786.16000000', '0.00550000'], ['2786.15000000', '0.00190000'], ['2786.14000000', '0.00380000'], ['2786.13000000', '0.03120000'], ['2786.12000000', '0.00190000']]","[['2786.22000000', '102.02310000'], ['2786.23000000', '0.00400000'], ['2786.24000000', '0.00570000'], ['2786.25000000', '0.76080000'], ['2786.26000000', '0.00780000'], ['2786.27000000', '0.72640000'], ['2786.28000000', '0.00730000'], ['2786.29000000', '0.00570000'], ['2786.30000000', '1.10600000'], ['2786.31000000', '0.00190000']]",30.641599999999997,104.64870000000002,,,,,,,
2025-07-10 09:21:24.675890+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18780.41214,2074465029.340184,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:24.765269+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.82207000'], ['111199.99000000', '0.00272000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.96031000'], ['111200.02000000', '0.00020000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05090000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",1.9289900000000002,4.110890000000001,,,,,,,
2025-07-10 09:21:24.856195+00:00,binance,ETHUSDT,spot,2786.21,2786.21,2786.22,845975.0457,2311038620.632718,2823.18,2606.49,6.735,,,,,,,,,,,
2025-07-10 09:21:24.952864+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.00000000', '2.65340000'], ['2785.99000000', '0.00760000'], ['2785.97000000', '0.00380000'], ['2785.96000000', '0.00550000'], ['2785.95000000', '0.00190000'], ['2785.94000000', '0.00380000'], ['2785.93000000', '0.00190000'], ['2785.92000000', '0.00590000'], ['2785.91000000', '0.00550000'], ['2785.90000000', '0.00190000']]","[['2786.01000000', '128.52190000'], ['2786.02000000', '10.10470000'], ['2786.03000000', '11.64900000'], ['2786.04000000', '0.60300000'], ['2786.05000000', '0.00380000'], ['2786.06000000', '0.10450000'], ['2786.07000000', '0.00740000'], ['2786.08000000', '0.00190000'], ['2786.09000000', '4.02090000'], ['2786.10000000', '1.10390000']]",2.6912000000000003,156.12100000000004,,,,,,,
2025-07-10 09:21:26.048761+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18780.37239,2074460721.666037,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:21:26.139921+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.90880000'], ['111199.99000000', '0.04783000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.95353000'], ['111200.02000000', '0.00025000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05088000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.0608299999999997,4.104140000000001,,,,,,,
2025-07-10 09:21:26.231255+00:00,binance,ETHUSDT,spot,2786.01,2786.0,2786.01,845983.7092,2311062920.463117,2823.18,2606.49,6.727,,,,,,,,,,,
2025-07-10 09:21:26.323711+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.00000000', '1.29630000'], ['2785.99000000', '0.00570000'], ['2785.97000000', '0.01720000'], ['2785.96000000', '0.00550000'], ['2785.95000000', '0.00190000'], ['2785.94000000', '0.00380000'], ['2785.93000000', '0.00190000'], ['2785.92000000', '0.00190000'], ['2785.91000000', '0.00760000'], ['2785.90000000', '0.00190000']]","[['2786.01000000', '156.24360000'], ['2786.02000000', '11.14260000'], ['2786.03000000', '11.24900000'], ['2786.04000000', '0.10300000'], ['2786.05000000', '0.28380000'], ['2786.06000000', '0.10450000'], ['2786.07000000', '0.00950000'], ['2786.08000000', '0.22410000'], ['2786.09000000', '4.01880000'], ['2786.10000000', '1.10390000']]",1.3437000000000003,184.4828,,,,,,,
2025-07-10 09:21:27.418995+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18779.64042,2074381342.515493,111999.79,108503.0,2.366,,,,,,,,,,,
2025-07-10 09:21:27.510375+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.84613000'], ['111199.99000000', '0.04783000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.95781000'], ['111200.02000000', '0.00025000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05088000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",1.9981600000000002,4.108420000000001,,,,,,,
2025-07-10 09:21:27.600045+00:00,binance,ETHUSDT,spot,2786.0,2786.0,2786.01,845981.9595,2311058355.324273,2823.18,2606.49,6.725,,,,,,,,,,,
2025-07-10 09:21:27.689679+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.00000000', '0.95130000'], ['2785.99000000', '0.00570000'], ['2785.97000000', '0.01720000'], ['2785.96000000', '0.00550000'], ['2785.95000000', '0.00190000'], ['2785.94000000', '0.00380000'], ['2785.93000000', '0.00400000'], ['2785.92000000', '0.00190000'], ['2785.91000000', '0.00550000'], ['2785.90000000', '0.00400000']]","[['2786.01000000', '152.60420000'], ['2786.02000000', '11.14260000'], ['2786.03000000', '10.89010000'], ['2786.04000000', '0.10300000'], ['2786.05000000', '0.28380000'], ['2786.06000000', '0.10450000'], ['2786.07000000', '0.00950000'], ['2786.08000000', '0.22790000'], ['2786.09000000', '4.01880000'], ['2786.10000000', '1.10390000']]",1.0008,180.4883,,,,,,,
2025-07-10 09:21:28.782956+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18779.56079,2074372786.319382,111999.79,108503.0,2.366,,,,,,,,,,,
2025-07-10 09:21:28.872486+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.15393000'], ['111199.99000000', '0.04783000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.83993000'], ['111200.02000000', '0.00025000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05088000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.30596,3.9905399999999993,,,,,,,
2025-07-10 09:21:28.963234+00:00,binance,ETHUSDT,spot,2786.01,2786.0,2786.01,845985.3115,2311067917.303551,2823.18,2606.49,6.725,,,,,,,,,,,
2025-07-10 09:21:29.056511+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.00000000', '0.81750000'], ['2785.99000000', '0.00760000'], ['2785.97000000', '0.00380000'], ['2785.96000000', '0.00550000'], ['2785.95000000', '0.00190000'], ['2785.94000000', '0.00380000'], ['2785.93000000', '0.00190000'], ['2785.92000000', '0.00190000'], ['2785.91000000', '0.00550000'], ['2785.90000000', '0.00190000']]","[['2786.01000000', '149.26930000'], ['2786.02000000', '11.13880000'], ['2786.03000000', '11.24900000'], ['2786.04000000', '0.10300000'], ['2786.05000000', '0.28380000'], ['2786.06000000', '0.10450000'], ['2786.07000000', '0.08120000'], ['2786.08000000', '0.24900000'], ['2786.09000000', '4.01880000'], ['2786.10000000', '1.10390000']]",0.8513000000000001,177.6013,,,,,,,
2025-07-10 09:21:30.151354+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18780.4518,2074471895.1160822,111999.79,108503.0,2.366,,,,,,,,,,,
2025-07-10 09:21:30.242843+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.22756000'], ['111199.99000000', '0.04788000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.48000000', '0.00005000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000']]","[['111200.01000000', '3.22172000'], ['111200.02000000', '0.00025000'], ['111200.58000000', '0.00010000'], ['111200.59000000', '0.05088000'], ['111200.60000000', '0.08352000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00295000'], ['111201.04000000', '0.00971000'], ['111202.00000000', '0.00100000']]",2.37964,3.3723299999999994,,,,,,,
