timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:52:09.453462+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '67.68610000'], ['2776.82000000', '1.02820000'], ['2776.81000000', '0.00570000'], ['2776.80000000', '11.36090000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.36770000'], ['2776.74000000', '0.72310000']]","[['2776.84000000', '33.07210000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '1.56330000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.00190000']]",81.18910000000002,47.3349,,,,,,,
2025-07-10 09:52:10.551950+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18795.09664,2076499174.1621118,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:10.644807+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.47991000'], ['111084.26000000', '0.00530000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000'], ['111081.24000000', '0.00800000']]","[['111084.28000000', '0.79349000'], ['111084.29000000', '0.00035000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",6.8857800000000005,0.8157599999999999,,,,,,,
2025-07-10 09:52:10.742005+00:00,binance,ETHUSDT,spot,2776.84,2776.83,2776.84,848761.5173,2319576841.016422,2823.18,2606.49,6.291,,,,,,,,,,,
2025-07-10 09:52:10.834142+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '68.39120000'], ['2776.82000000', '1.02820000'], ['2776.81000000', '0.00570000'], ['2776.80000000', '4.32460000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.36770000'], ['2776.74000000', '0.00190000']]","[['2776.84000000', '30.05530000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '1.56330000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.00190000']]",74.13670000000003,44.3181,,,,,,,
2025-07-10 09:52:11.940005+00:00,binance,BTCUSDT,spot,111084.28,111084.27,111084.28,18794.27263,2076409565.269344,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:12.031220+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.47936000'], ['111084.26000000', '0.00939000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111082.81000000', '0.02124000'], ['111082.75000000', '0.04015000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.79347000'], ['111084.29000000', '0.00035000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111086.93000000', '0.00006000']]",6.921469999999999,0.8147999999999999,,,,,,,
2025-07-10 09:52:12.126499+00:00,binance,ETHUSDT,spot,2776.84,2776.83,2776.84,848760.3909,2319573905.192868,2823.18,2606.49,6.291,,,,,,,,,,,
2025-07-10 09:52:12.220479+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '35.13290000'], ['2776.82000000', '0.00380000'], ['2776.81000000', '0.00570000'], ['2776.80000000', '4.32460000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.00750000'], ['2776.74000000', '0.00190000']]","[['2776.84000000', '41.01540000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '1.56330000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.00190000']]",39.49379999999999,55.2782,,,,,,,
2025-07-10 09:52:13.318090+00:00,binance,BTCUSDT,spot,111084.28,111084.27,111084.28,18792.89836,2076260114.2525654,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:13.413624+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.48504000'], ['111084.26000000', '0.00939000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111082.81000000', '0.02124000'], ['111082.75000000', '0.04015000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.79147000'], ['111084.29000000', '0.00040000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111086.91000000', '0.00006000']]",6.927149999999999,0.8128499999999999,,,,,,,
2025-07-10 09:52:13.505795+00:00,binance,ETHUSDT,spot,2776.84,2776.83,2776.84,848760.8811,2319575397.89182,2823.18,2606.49,6.291,,,,,,,,,,,
2025-07-10 09:52:13.597780+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '33.18250000'], ['2776.82000000', '0.00760000'], ['2776.81000000', '0.77900000'], ['2776.80000000', '4.32460000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.00750000'], ['2776.74000000', '0.00190000']]","[['2776.84000000', '41.08520000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '1.56330000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.00190000']]",38.320499999999996,55.348,,,,,,,
2025-07-10 09:52:14.697647+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18792.3493,2076200402.8098414,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:14.790097+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.44383000'], ['111084.26000000', '0.00944000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111082.81000000', '0.02124000'], ['111082.75000000', '0.02015000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.79130000'], ['111084.29000000', '0.00040000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",6.86599,0.8136199999999999,,,,,,,
2025-07-10 09:52:14.882839+00:00,binance,ETHUSDT,spot,2776.84,2776.83,2776.84,848760.254,2319573788.040033,2823.18,2606.49,6.291,,,,,,,,,,,
2025-07-10 09:52:15.078805+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '33.27650000'], ['2776.82000000', '0.00570000'], ['2776.81000000', '0.77900000'], ['2776.80000000', '4.32460000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.00750000'], ['2776.74000000', '0.00190000']]","[['2776.84000000', '40.94010000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '1.56330000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.00190000']]",38.4126,55.2029,,,,,,,
2025-07-10 09:52:16.174886+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18791.54091,2076112485.5365865,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:16.265787+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.41077000'], ['111084.26000000', '0.00939000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111082.81000000', '0.02124000'], ['111082.75000000', '0.04015000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.79041000'], ['111084.29000000', '0.00040000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111086.96000000', '0.00006000']]",6.85288,0.8117899999999998,,,,,,,
2025-07-10 09:52:16.359689+00:00,binance,ETHUSDT,spot,2776.84,2776.83,2776.84,848751.4756,2319550873.519752,2823.18,2606.49,6.276,,,,,,,,,,,
2025-07-10 09:52:16.470135+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '28.21140000'], ['2776.82000000', '0.00380000'], ['2776.81000000', '0.00570000'], ['2776.80000000', '5.08590000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.00750000'], ['2776.74000000', '0.00190000']]","[['2776.84000000', '40.76520000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '1.56330000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.00190000']]",33.3336,55.028,,,,,,,
2025-07-10 09:52:17.564999+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18790.98755,2076052298.865847,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:17.656782+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.48565000'], ['111084.26000000', '0.00939000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111082.81000000', '0.02124000'], ['111082.75000000', '0.04015000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.78176000'], ['111084.29000000', '0.00035000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",6.927759999999999,0.8040299999999999,,,,,,,
2025-07-10 09:52:17.755228+00:00,binance,ETHUSDT,spot,2776.84,2776.83,2776.84,848750.0414,2319547126.155965,2823.18,2606.49,6.276,,,,,,,,,,,
2025-07-10 09:52:17.848189+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.83000000', '32.89880000'], ['2776.82000000', '0.00380000'], ['2776.81000000', '0.00570000'], ['2776.80000000', '5.08590000'], ['2776.79000000', '0.00400000'], ['2776.78000000', '0.00960000'], ['2776.77000000', '0.00190000'], ['2776.76000000', '0.00190000'], ['2776.75000000', '0.00750000'], ['2776.74000000', '0.00190000']]","[['2776.84000000', '42.76520000'], ['2776.85000000', '10.97940000'], ['2776.87000000', '0.18200000'], ['2776.88000000', '0.02590000'], ['2776.89000000', '2.13690000'], ['2776.90000000', '1.38370000'], ['2776.92000000', '0.02750000'], ['2776.96000000', '0.06680000'], ['2776.97000000', '0.03230000'], ['2776.99000000', '0.72090000']]",38.020999999999994,58.3206,,,,,,,
2025-07-10 09:52:18.945923+00:00,binance,BTCUSDT,spot,111084.28,111084.27,111084.28,18790.45238,2075994091.3414383,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:19.040829+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.82368000'], ['111084.26000000', '0.00929000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.06756000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.52218000'], ['111084.29000000', '0.00045000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.293100000000001,0.5445499999999999,,,,,,,
2025-07-10 09:52:19.132922+00:00,binance,ETHUSDT,spot,2776.86,2776.86,2776.87,848750.4527,2319548292.28306,2823.18,2606.49,6.277,,,,,,,,,,,
2025-07-10 09:52:19.227117+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.86000000', '117.42490000'], ['2776.85000000', '7.93030000'], ['2776.84000000', '9.14150000'], ['2776.83000000', '0.72490000'], ['2776.82000000', '0.00190000'], ['2776.81000000', '0.00750000'], ['2776.80000000', '1.64010000'], ['2776.79000000', '0.00770000'], ['2776.78000000', '0.00400000'], ['2776.77000000', '0.00190000']]","[['2776.87000000', '0.21850000'], ['2776.88000000', '0.02950000'], ['2776.89000000', '0.18200000'], ['2776.90000000', '0.01770000'], ['2776.91000000', '0.00190000'], ['2776.92000000', '0.02540000'], ['2776.94000000', '0.02590000'], ['2776.95000000', '0.00370000'], ['2776.96000000', '0.06490000'], ['2776.97000000', '0.03020000']]",136.88469999999998,0.5997,,,,,,,
2025-07-10 09:52:20.324195+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18789.55145,2075896687.1160872,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:20.416535+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.68951000'], ['111084.26000000', '0.00929000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.06756000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.51100000'], ['111084.29000000', '0.00045000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.158930000000001,0.5333699999999999,,,,,,,
2025-07-10 09:52:20.510590+00:00,binance,ETHUSDT,spot,2776.86,2776.86,2776.87,848751.0729,2319550014.491632,2823.18,2606.49,6.277,,,,,,,,,,,
2025-07-10 09:52:20.603744+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.86000000', '116.68500000'], ['2776.85000000', '10.75520000'], ['2776.84000000', '7.02450000'], ['2776.83000000', '0.72490000'], ['2776.82000000', '0.00190000'], ['2776.81000000', '0.00750000'], ['2776.80000000', '1.64010000'], ['2776.79000000', '0.00770000'], ['2776.78000000', '0.00400000'], ['2776.77000000', '0.00190000']]","[['2776.87000000', '0.22160000'], ['2776.88000000', '0.02950000'], ['2776.89000000', '0.18200000'], ['2776.90000000', '0.01290000'], ['2776.91000000', '0.00190000'], ['2776.92000000', '0.02540000'], ['2776.94000000', '0.01630000'], ['2776.95000000', '0.00370000'], ['2776.96000000', '0.06490000'], ['2776.97000000', '0.03020000']]",136.85269999999997,0.5883999999999999,,,,,,,
2025-07-10 09:52:21.701678+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18789.54673,2075896179.2359664,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:21.794176+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.68857000'], ['111084.26000000', '0.00934000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.06756000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00005000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07177000'], ['111082.04000000', '0.00050000']]","[['111084.28000000', '0.51906000'], ['111084.29000000', '0.00050000'], ['111084.37000000', '0.00010000'], ['111084.38000000', '0.01817000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.158040000000001,0.5414799999999999,,,,,,,
2025-07-10 09:52:21.888437+00:00,binance,ETHUSDT,spot,2777.15,2777.14,2777.15,848753.3708,2319556395.721688,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:52:21.980880+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.14000000', '113.67040000'], ['2777.13000000', '4.71570000'], ['2777.11000000', '0.00570000'], ['2777.10000000', '1.38390000'], ['2777.09000000', '0.00560000'], ['2777.07000000', '0.00380000'], ['2777.06000000', '8.64780000'], ['2777.05000000', '0.00380000'], ['2777.04000000', '2.69100000'], ['2777.03000000', '0.76510000']]","[['2777.15000000', '0.48400000'], ['2777.16000000', '0.21780000'], ['2777.19000000', '0.00190000'], ['2777.20000000', '0.02910000'], ['2777.21000000', '0.00190000'], ['2777.24000000', '0.06490000'], ['2777.26000000', '0.00210000'], ['2777.27000000', '0.02110000'], ['2777.28000000', '0.18010000'], ['2777.29000000', '0.05410000']]",131.8928,1.057,,,,,,,
2025-07-10 09:52:23.076115+00:00,binance,BTCUSDT,spot,111084.28,111084.27,111084.28,18789.61132,2075903367.477429,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:23.168685+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.70137000'], ['111084.26000000', '0.00869000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.06761000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00005000'], ['111082.47000000', '0.30383000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000']]","[['111084.28000000', '0.48275000'], ['111084.29000000', '0.00060000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.496499999999999,0.5052599999999999,,,,,,,
2025-07-10 09:52:23.274857+00:00,binance,ETHUSDT,spot,2777.78,2777.78,2777.79,848767.5294,2319596133.494466,2823.18,2606.49,6.312,,,,,,,,,,,
2025-07-10 09:52:23.367345+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.78000000', '50.43740000'], ['2777.75000000', '0.00400000'], ['2777.74000000', '0.00190000'], ['2777.73000000', '0.00930000'], ['2777.72000000', '1.49130000'], ['2777.71000000', '1.44600000'], ['2777.70000000', '1.38180000'], ['2777.69000000', '0.00380000'], ['2777.68000000', '0.72300000'], ['2777.67000000', '0.20190000']]","[['2777.79000000', '61.91230000'], ['2777.80000000', '0.06870000'], ['2777.82000000', '0.00370000'], ['2777.84000000', '0.18010000'], ['2777.85000000', '0.05600000'], ['2777.86000000', '0.02170000'], ['2777.87000000', '0.03400000'], ['2777.88000000', '0.00380000'], ['2777.91000000', '0.84910000'], ['2777.97000000', '0.36000000']]",55.700399999999995,63.4894,,,,,,,
2025-07-10 09:52:24.473958+00:00,binance,BTCUSDT,spot,111084.28,111084.27,111084.28,18789.5611,2075897924.4993403,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:24.567025+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.69157000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.06761000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00005000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.08000000', '0.35787000']]","[['111084.28000000', '0.55519000'], ['111084.29000000', '0.00055000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.540840000000001,0.5776499999999999,,,,,,,
2025-07-10 09:52:24.659145+00:00,binance,ETHUSDT,spot,2777.79,2777.78,2777.79,848765.1967,2319590048.776117,2823.18,2606.49,6.324,,,,,,,,,,,
2025-07-10 09:52:24.751011+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.78000000', '58.71600000'], ['2777.76000000', '0.00190000'], ['2777.75000000', '0.00400000'], ['2777.74000000', '0.00190000'], ['2777.73000000', '0.01120000'], ['2777.72000000', '1.49320000'], ['2777.71000000', '2.01810000'], ['2777.70000000', '1.38370000'], ['2777.69000000', '0.00400000'], ['2777.68000000', '0.00380000']]","[['2777.79000000', '49.16730000'], ['2777.80000000', '0.07060000'], ['2777.82000000', '0.00370000'], ['2777.84000000', '0.18010000'], ['2777.85000000', '0.05600000'], ['2777.86000000', '0.02170000'], ['2777.87000000', '0.03400000'], ['2777.88000000', '0.00200000'], ['2777.90000000', '0.00190000'], ['2777.91000000', '0.84910000']]",63.63779999999999,50.3864,,,,,,,
2025-07-10 09:52:25.849128+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18789.53327,2075894908.164176,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:25.942893+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.69684000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.66628000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.19465,0.6886399999999998,,,,,,,
2025-07-10 09:52:26.035441+00:00,binance,ETHUSDT,spot,2777.38,2777.38,2777.39,848796.3886,2319676834.838752,2823.18,2606.49,6.308,,,,,,,,,,,
2025-07-10 09:52:26.128427+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.38000000', '0.39880000'], ['2777.37000000', '0.01510000'], ['2777.36000000', '0.00380000'], ['2777.35000000', '0.01390000'], ['2777.33000000', '0.00190000'], ['2777.32000000', '0.00560000'], ['2777.31000000', '0.02590000'], ['2777.30000000', '0.02360000'], ['2777.29000000', '0.05600000'], ['2777.28000000', '0.18200000']]","[['2777.39000000', '155.06770000'], ['2777.40000000', '2.73140000'], ['2777.41000000', '11.69400000'], ['2777.42000000', '9.75470000'], ['2777.44000000', '0.00370000'], ['2777.45000000', '24.28330000'], ['2777.46000000', '10.78650000'], ['2777.47000000', '0.50370000'], ['2777.48000000', '0.80390000'], ['2777.50000000', '2.72680000']]",0.7266000000000001,218.35569999999998,,,,,,,
2025-07-10 09:52:27.230629+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18789.52317,2075893825.3250191,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:27.323502+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.67718000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.62562000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.17499,0.6479799999999998,,,,,,,
2025-07-10 09:52:27.417878+00:00,binance,ETHUSDT,spot,2777.24,2777.23,2777.24,848803.9485,2319697842.767786,2823.18,2606.49,6.303,,,,,,,,,,,
2025-07-10 09:52:27.511150+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.23000000', '46.35120000'], ['2777.22000000', '0.00750000'], ['2777.21000000', '0.82240000'], ['2777.20000000', '1.39460000'], ['2777.19000000', '0.01850000'], ['2777.18000000', '0.00190000'], ['2777.17000000', '0.00750000'], ['2777.16000000', '0.20010000'], ['2777.15000000', '0.18200000'], ['2777.14000000', '0.00400000']]","[['2777.24000000', '22.16200000'], ['2777.27000000', '0.00190000'], ['2777.28000000', '4.16120000'], ['2777.29000000', '0.00560000'], ['2777.30000000', '1.37800000'], ['2777.33000000', '0.00370000'], ['2777.39000000', '0.00190000'], ['2777.40000000', '1.37800000'], ['2777.45000000', '0.27500000'], ['2777.46000000', '10.78840000']]",48.9897,40.155699999999996,,,,,,,
2025-07-10 09:52:28.610404+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18789.25305,2075864458.7318404,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:28.702865+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.93582000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00135000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.63243000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.43363,0.6547899999999999,,,,,,,
2025-07-10 09:52:28.794385+00:00,binance,ETHUSDT,spot,2777.24,2777.23,2777.24,848803.9192,2319697796.763622,2823.18,2606.49,6.302,,,,,,,,,,,
