timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:44:41.742945+00:00,deribit,ETH,option,,0.219,0.271,0.0,,,,,,,,,ETH-11JUL25-2100-C,2100.0,1752220800000.0,call,3.0,138.93,0.2452
2025-07-10 09:44:42.061889+00:00,deribit,ETH,option,,0.0,0.0002,4.0,,,,,,,,,ETH-11JUL25-2100-P,2100.0,1752220800000.0,put,3259.0,138.93,0.0
2025-07-10 09:44:42.379013+00:00,deribit,ETH,option,,0.2255,0.229,0.0,,,,,,,,,ETH-11JUL25-2150-C,2150.0,1752220800000.0,call,118.0,138.76,0.2272
2025-07-10 09:44:42.702659+00:00,deribit,ETH,option,,0.0,0.0002,384.0,,,,,,,,,ETH-11JUL25-2150-P,2150.0,1752220800000.0,put,3511.0,138.76,0.0
2025-07-10 09:44:43.020137+00:00,deribit,ETH,option,,0.2075,0.211,0.0,,,,,,,,,ETH-11JUL25-2200-C,2200.0,1752220800000.0,call,243.0,138.73,0.2093
2025-07-10 09:44:43.337601+00:00,deribit,ETH,option,,0.0,0.0003,12.0,,,,,,,,,ETH-11JUL25-2200-P,2200.0,1752220800000.0,put,7519.0,138.73,0.0
2025-07-10 09:44:43.655420+00:00,deribit,ETH,option,,0.1895,0.193,0.0,,,,,,,,,ETH-11JUL25-2250-C,2250.0,1752220800000.0,call,394.0,137.28,0.1913
2025-07-10 09:44:43.973481+00:00,deribit,ETH,option,,0.0,0.0003,617.0,,,,,,,,,ETH-11JUL25-2250-P,2250.0,1752220800000.0,put,4933.0,137.28,0.0
2025-07-10 09:44:44.301604+00:00,deribit,ETH,option,,0.172,0.1755,0.0,,,,,,,,,ETH-11JUL25-2300-C,2300.0,1752220800000.0,call,845.0,128.19,0.1733
2025-07-10 09:44:44.618573+00:00,deribit,ETH,option,,0.0,0.0003,2185.0,,,,,,,,,ETH-11JUL25-2300-P,2300.0,1752220800000.0,put,13299.0,128.19,0.0
2025-07-10 09:44:45.413460+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.20573,2082059885.5081978,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:45.506542+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '1.88953000'], ['111086.26000000', '0.00289000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.85000000', '0.00007000'], ['111085.84000000', '0.07495000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000']]","[['111086.28000000', '3.88928000'], ['111086.29000000', '0.00050000'], ['111086.55000000', '0.00006000'], ['111087.33000000', '0.00043000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111087.93000000', '0.00005000'], ['111088.00000000', '0.01150000']]",2.0645,3.9198799999999996,,,,,,,
2025-07-10 09:44:45.599774+00:00,binance,ETHUSDT,spot,2778.41,2778.4,2778.41,847743.6831,2316575460.06797,2823.18,2606.49,6.36,,,,,,,,,,,
2025-07-10 09:44:45.701768+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.40000000', '0.22530000'], ['2778.39000000', '0.01140000'], ['2778.38000000', '0.01980000'], ['2778.37000000', '0.03150000'], ['2778.36000000', '0.00870000'], ['2778.35000000', '0.11130000'], ['2778.34000000', '0.00380000'], ['2778.33000000', '0.07640000'], ['2778.32000000', '0.05640000'], ['2778.31000000', '0.03690000']]","[['2778.41000000', '142.81460000'], ['2778.42000000', '33.43110000'], ['2778.43000000', '0.92700000'], ['2778.44000000', '0.81900000'], ['2778.45000000', '0.25190000'], ['2778.46000000', '0.19130000'], ['2778.47000000', '0.00740000'], ['2778.48000000', '0.00190000'], ['2778.49000000', '0.53930000'], ['2778.50000000', '1.10750000']]",0.5815000000000001,180.09099999999998,,,,,,,
2025-07-10 09:44:46.804170+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.20876,2082060224.558599,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:46.896297+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '1.88825000'], ['111086.26000000', '0.00284000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000'], ['111085.01000000', '0.00005000']]","[['111086.28000000', '3.88622000'], ['111086.29000000', '0.00040000'], ['111086.55000000', '0.00006000'], ['111087.33000000', '0.00043000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111087.93000000', '0.00005000'], ['111088.00000000', '0.01150000']]",1.98827,3.9167199999999993,,,,,,,
2025-07-10 09:44:46.991182+00:00,binance,ETHUSDT,spot,2778.12,2778.11,2778.12,847770.3791,2316649705.227919,2823.18,2606.49,6.348,,,,,,,,,,,
2025-07-10 09:44:47.084278+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '36.66450000'], ['2778.10000000', '0.00790000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01530000'], ['2778.07000000', '0.17340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.00870000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '72.49030000'], ['2778.15000000', '0.00400000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00400000'], ['2778.19000000', '0.00190000'], ['2778.20000000', '1.10750000'], ['2778.21000000', '3.80970000'], ['2778.22000000', '3.16750000'], ['2778.25000000', '0.00560000'], ['2778.26000000', '0.02370000']]",36.9632,80.61970000000004,,,,,,,
2025-07-10 09:44:48.196669+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.20592,2082059920.2225559,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:48.288108+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '1.57167000'], ['111086.26000000', '0.00289000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.99000000', '0.00006000'], ['111085.98000000', '0.00009000'], ['111085.95000000', '0.07135000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000']]","[['111086.28000000', '3.88950000'], ['111086.29000000', '0.00045000'], ['111086.55000000', '0.00006000'], ['111087.33000000', '0.00043000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111087.93000000', '0.00005000'], ['111088.00000000', '0.01150000']]",1.7430299999999999,3.9200499999999994,,,,,,,
2025-07-10 09:44:48.380048+00:00,binance,ETHUSDT,spot,2778.12,2778.11,2778.12,847770.2583,2316649401.304553,2823.18,2606.49,6.348,,,,,,,,,,,
2025-07-10 09:44:48.472224+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '31.78210000'], ['2778.10000000', '0.00380000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01740000'], ['2778.07000000', '0.07340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.01080000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '64.59090000'], ['2778.15000000', '0.00400000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00400000'], ['2778.19000000', '0.00380000'], ['2778.20000000', '1.82550000'], ['2778.21000000', '3.09170000'], ['2778.22000000', '3.16750000'], ['2778.23000000', '0.75920000'], ['2778.25000000', '0.00560000']]",31.980899999999995,73.45770000000003,,,,,,,
2025-07-10 09:44:49.571609+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.17641,2082056714.6424704,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:49.665344+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '3.31562000'], ['111086.26000000', '0.00289000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.39000000', '0.00449000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000']]","[['111086.28000000', '2.82851000'], ['111086.29000000', '0.00050000'], ['111087.33000000', '0.00043000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111087.93000000', '0.00005000'], ['111088.00000000', '0.01150000'], ['111088.01000000', '0.00335000']]",3.4201300000000003,2.8624,,,,,,,
2025-07-10 09:44:49.757872+00:00,binance,ETHUSDT,spot,2778.12,2778.11,2778.12,847766.9876,2316641154.117183,2823.18,2606.49,6.348,,,,,,,,,,,
2025-07-10 09:44:49.850957+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '68.69400000'], ['2778.10000000', '1.11770000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01740000'], ['2778.07000000', '0.07340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.01080000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '22.20900000'], ['2778.13000000', '0.00380000'], ['2778.15000000', '0.00400000'], ['2778.16000000', '0.00400000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00190000'], ['2778.19000000', '0.00570000'], ['2778.20000000', '0.56260000'], ['2778.21000000', '0.00190000'], ['2778.22000000', '0.00550000']]",70.00670000000001,22.803900000000002,,,,,,,
2025-07-10 09:44:50.945171+00:00,binance,BTCUSDT,spot,111086.28,111086.27,111086.28,18847.67891,2082112543.9016557,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:51.036475+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '3.31545000'], ['111086.26000000', '0.00294000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000'], ['111085.01000000', '0.00005000']]","[['111086.28000000', '2.91618000'], ['111086.29000000', '0.00045000'], ['111087.33000000', '0.00038000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111088.00000000', '0.01150000'], ['111088.01000000', '0.00335000'], ['111088.06000000', '0.00009000']]",3.41557,2.95001,,,,,,,
2025-07-10 09:44:51.128384+00:00,binance,ETHUSDT,spot,2778.11,2778.11,2778.12,847762.9583,2316630807.219349,2823.18,2606.49,6.348,,,,,,,,,,,
2025-07-10 09:44:51.223469+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '46.28700000'], ['2778.10000000', '1.15000000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01740000'], ['2778.07000000', '0.07340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.01080000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '59.90570000'], ['2778.13000000', '0.00780000'], ['2778.15000000', '0.00400000'], ['2778.16000000', '0.00190000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00190000'], ['2778.19000000', '0.00570000'], ['2778.20000000', '0.56070000'], ['2778.21000000', '0.00190000'], ['2778.22000000', '0.00550000']]",47.632000000000005,60.50059999999999,,,,,,,
2025-07-10 09:44:52.320680+00:00,binance,BTCUSDT,spot,111086.28,111086.27,111086.28,18847.69164,2082113963.8073559,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:52.413331+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '3.30225000'], ['111086.26000000', '0.00294000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000'], ['111085.01000000', '0.00005000']]","[['111086.28000000', '3.12033000'], ['111086.29000000', '0.00045000'], ['111086.61000000', '0.00006000'], ['111087.33000000', '0.00038000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111088.00000000', '0.01150000'], ['111088.01000000', '0.00335000']]",3.4023700000000003,3.1541299999999994,,,,,,,
2025-07-10 09:44:52.506713+00:00,binance,ETHUSDT,spot,2778.11,2778.11,2778.12,847761.8231,2316627844.052639,2823.18,2606.49,6.348,,,,,,,,,,,
2025-07-10 09:44:52.599015+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '44.58820000'], ['2778.10000000', '1.15000000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01740000'], ['2778.07000000', '0.07340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.01080000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '62.38930000'], ['2778.13000000', '0.00780000'], ['2778.15000000', '0.00400000'], ['2778.16000000', '0.00190000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00190000'], ['2778.19000000', '0.00590000'], ['2778.20000000', '0.00190000'], ['2778.21000000', '0.00190000'], ['2778.22000000', '0.00740000']]",45.93320000000001,62.42749999999999,,,,,,,
2025-07-10 09:44:53.703378+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.7105,2082116059.3241856,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:53.795630+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '3.24867000'], ['111086.26000000', '0.00294000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000'], ['111085.01000000', '0.00005000']]","[['111086.28000000', '3.32272000'], ['111086.29000000', '0.00045000'], ['111086.61000000', '0.00006000'], ['111087.33000000', '0.00038000'], ['111087.34000000', '0.01717000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111088.00000000', '0.01150000'], ['111088.01000000', '0.00335000']]",3.3487900000000006,3.3565199999999993,,,,,,,
2025-07-10 09:44:53.887844+00:00,binance,ETHUSDT,spot,2778.11,2778.11,2778.12,847761.542,2316627109.73794,2823.18,2606.49,6.347,,,,,,,,,,,
2025-07-10 09:44:53.980621+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '15.39060000'], ['2778.10000000', '1.16250000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01740000'], ['2778.07000000', '0.07340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.01080000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '71.31270000'], ['2778.13000000', '0.00780000'], ['2778.15000000', '0.00400000'], ['2778.16000000', '0.76110000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00190000'], ['2778.19000000', '0.00590000'], ['2778.20000000', '0.00380000'], ['2778.21000000', '0.71990000'], ['2778.22000000', '0.00740000']]",16.748099999999997,72.83000000000001,,,,,,,
2025-07-10 09:44:55.088227+00:00,binance,BTCUSDT,spot,111086.28,111086.27,111086.28,18847.52354,2082095754.3545692,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:55.189006+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '2.11625000'], ['111086.26000000', '0.00289000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000'], ['111085.01000000', '0.00005000']]","[['111086.28000000', '3.36468000'], ['111086.29000000', '0.00045000'], ['111086.61000000', '0.00006000'], ['111087.33000000', '0.00038000'], ['111087.34000000', '0.01362000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000'], ['111088.00000000', '0.01150000'], ['111088.01000000', '0.00335000']]",2.21632,3.394929999999999,,,,,,,
2025-07-10 09:44:55.283480+00:00,binance,ETHUSDT,spot,2778.11,2778.11,2778.12,847759.4938,2316621785.031373,2823.18,2606.49,6.347,,,,,,,,,,,
2025-07-10 09:44:55.376779+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '18.01700000'], ['2778.10000000', '0.00760000'], ['2778.09000000', '0.00190000'], ['2778.08000000', '0.01740000'], ['2778.07000000', '0.07340000'], ['2778.06000000', '0.04810000'], ['2778.05000000', '0.01080000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.01820000'], ['2778.02000000', '0.01250000']]","[['2778.12000000', '80.17310000'], ['2778.13000000', '0.54040000'], ['2778.14000000', '1.76430000'], ['2778.15000000', '0.00400000'], ['2778.16000000', '1.47990000'], ['2778.17000000', '0.00550000'], ['2778.18000000', '0.00190000'], ['2778.19000000', '0.00590000'], ['2778.20000000', '1.10570000'], ['2778.21000000', '0.00190000']]",18.219599999999996,85.08260000000003,,,,,,,
2025-07-10 09:44:56.490822+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.5239,2082095795.2766929,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:56.582985+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '2.11344000'], ['111086.26000000', '0.00294000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000'], ['111085.01000000', '0.00005000']]","[['111086.28000000', '3.62275000'], ['111086.29000000', '0.00020000'], ['111086.61000000', '0.00006000'], ['111087.33000000', '0.00038000'], ['111087.34000000', '0.01371000'], ['111087.55000000', '0.00010000'], ['111087.56000000', '0.07510000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000'], ['111087.89000000', '0.00005000']]",2.2135600000000006,3.7131899999999995,,,,,,,
2025-07-10 09:44:56.677130+00:00,binance,ETHUSDT,spot,2778.12,2778.11,2778.12,847759.8288,2316622747.368193,2823.18,2606.49,6.348,,,,,,,,,,,
2025-07-10 09:44:56.777913+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.11000000', '2.92780000'], ['2778.10000000', '0.05960000'], ['2778.09000000', '0.00590000'], ['2778.08000000', '0.01720000'], ['2778.07000000', '0.07520000'], ['2778.06000000', '0.04990000'], ['2778.05000000', '0.00870000'], ['2778.04000000', '0.01270000'], ['2778.03000000', '0.02010000'], ['2778.02000000', '0.01240000']]","[['2778.12000000', '71.22690000'], ['2778.13000000', '0.54040000'], ['2778.14000000', '1.76430000'], ['2778.15000000', '0.00400000'], ['2778.16000000', '1.48170000'], ['2778.17000000', '1.79950000'], ['2778.18000000', '0.00190000'], ['2778.19000000', '0.91770000'], ['2778.20000000', '1.10570000'], ['2778.21000000', '0.00190000']]",3.1895000000000002,78.84400000000002,,,,,,,
2025-07-10 09:44:57.878744+00:00,binance,BTCUSDT,spot,111086.27,111086.27,111086.28,18847.51814,2082095170.603377,111999.79,108503.0,2.196,,,,,,,,,,,
2025-07-10 09:44:57.971221+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.27000000', '2.15113000'], ['111086.26000000', '0.00299000'], ['111086.19000000', '0.07505000'], ['111086.15000000', '0.00056000'], ['111086.13000000', '0.09158000'], ['111086.00000000', '0.00325000'], ['111085.98000000', '0.00009000'], ['111085.38000000', '0.00082000'], ['111085.24000000', '0.00066000'], ['111085.02000000', '0.00007000']]","[['111086.28000000', '3.25714000'], ['111086.29000000', '0.00025000'], ['111086.51000000', '0.00010000'], ['111086.52000000', '0.07150000'], ['111086.57000000', '0.00370000'], ['111086.61000000', '0.00006000'], ['111087.33000000', '0.00028000'], ['111087.34000000', '0.01361000'], ['111087.81000000', '0.00005000'], ['111087.82000000', '0.00079000']]",2.3262000000000005,3.3474799999999996,,,,,,,
2025-07-10 09:44:58.063456+00:00,binance,ETHUSDT,spot,2778.02,2778.02,2778.03,847765.9037,2316639717.388806,2823.18,2606.49,6.344,,,,,,,,,,,
2025-07-10 09:44:58.156181+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2778.02000000', '35.65560000'], ['2778.01000000', '6.40010000'], ['2778.00000000', '9.85100000'], ['2777.99000000', '0.93270000'], ['2777.98000000', '0.00380000'], ['2777.97000000', '0.01410000'], ['2777.96000000', '0.00860000'], ['2777.95000000', '0.13020000'], ['2777.94000000', '3.64240000'], ['2777.93000000', '0.12550000']]","[['2778.03000000', '117.08880000'], ['2778.06000000', '0.00400000'], ['2778.08000000', '0.00740000'], ['2778.09000000', '0.00400000'], ['2778.10000000', '5.02930000'], ['2778.11000000', '13.12920000'], ['2778.12000000', '3.78810000'], ['2778.13000000', '1.29500000'], ['2778.14000000', '0.00190000'], ['2778.15000000', '0.00770000']]",56.764,140.35540000000003,,,,,,,
